@elliemae/pui-cli,4.7.0,2021-07-07T23:31:22.506Z,a,p,stylelint-config-styled-components
@elliemae/pui-cli,4.7.0,2021-07-07T23:31:22.506Z,a,p,stylelint-custom-processor-loader
@elliemae/pui-cli,4.7.0,2021-07-07T23:31:22.506Z,a,p,stylelint-formatter-pretty
@elliemae/pui-cli,4.7.0,2021-07-07T23:31:22.506Z,a,p,stylelint-processor-styled-components
@elliemae/pui-cli,4.7.0,2021-07-07T23:31:22.506Z,a,p,stylelint-webpack-plugin
@elliemae/pui-cli,4.7.0,2021-07-07T23:31:22.506Z,a,p,svg-url-loader
@elliemae/pui-cli,4.7.0,2021-07-07T23:31:22.506Z,a,p,terser-webpack-plugin
@elliemae/pui-cli,4.7.0,2021-07-07T23:31:22.506Z,a,p,ts-node
@elliemae/pui-cli,4.7.0,2021-07-07T23:31:22.506Z,a,p,tsc-alias
@elliemae/pui-cli,4.7.0,2021-07-07T23:31:22.506Z,a,p,tsconfig-paths
@elliemae/pui-cli,4.7.0,2021-07-07T23:31:22.506Z,a,p,tsconfig-paths-webpack-plugin
@elliemae/pui-cli,4.7.0,2021-07-07T23:31:22.506Z,a,p,type-fest
@elliemae/pui-cli,4.7.0,2021-07-07T23:31:22.506Z,a,p,typescript
@elliemae/pui-cli,4.7.0,2021-07-07T23:31:22.506Z,a,p,update-notifier
@elliemae/pui-cli,4.7.0,2021-07-07T23:31:22.506Z,a,p,url-loader
@elliemae/pui-cli,4.7.0,2021-07-07T23:31:22.506Z,a,p,uuid
@elliemae/pui-cli,4.7.0,2021-07-07T23:31:22.506Z,a,p,webpack
@elliemae/pui-cli,4.7.0,2021-07-07T23:31:22.506Z,a,p,webpack-bundle-analyzer
@elliemae/pui-cli,4.7.0,2021-07-07T23:31:22.506Z,a,p,webpack-cli
@elliemae/pui-cli,4.7.0,2021-07-07T23:31:22.506Z,a,p,webpack-dev-middleware
@elliemae/pui-cli,4.7.0,2021-07-07T23:31:22.506Z,a,p,webpack-hot-middleware
@elliemae/pui-cli,4.7.0,2021-07-07T23:31:22.506Z,a,p,webpack-manifest-plugin
@elliemae/pui-cli,4.7.0,2021-07-07T23:31:22.506Z,a,p,webpack-merge
@elliemae/pui-cli,4.7.0,2021-07-07T23:31:22.506Z,a,p,webpack-pwa-manifest
@elliemae/pui-cli,4.7.0,2021-07-07T23:31:22.506Z,a,p,webpack-strip-block
@elliemae/pui-cli,4.7.0,2021-07-07T23:31:22.506Z,a,p,whatwg-fetch
@elliemae/pui-cli,4.7.0,2021-07-07T23:31:22.506Z,a,p,workbox-webpack-plugin
@elliemae/pui-cli,4.7.0,2021-07-07T23:31:22.506Z,a,p,yargs
@vertexvis/geometry,0.10.0-canary.13,2021-07-07T23:36:38.760Z,a,d,@types/jest
@vertexvis/geometry,0.10.0-canary.13,2021-07-07T23:36:38.760Z,a,d,@vertexvis/eslint-config-vertexvis-typescript
@vertexvis/geometry,0.10.0-canary.13,2021-07-07T23:36:38.760Z,a,d,@vertexvis/jest-config-vertexvis
@vertexvis/geometry,0.10.0-canary.13,2021-07-07T23:36:38.760Z,a,d,@vertexwebsdk/build
@vertexvis/geometry,0.10.0-canary.13,2021-07-07T23:36:38.760Z,a,d,eslint
@vertexvis/geometry,0.10.0-canary.13,2021-07-07T23:36:38.760Z,a,d,jest
@vertexvis/geometry,0.10.0-canary.13,2021-07-07T23:36:38.760Z,a,d,rollup
@vertexvis/geometry,0.10.0-canary.13,2021-07-07T23:36:38.760Z,a,d,ts-jest
@vertexvis/geometry,0.10.0-canary.13,2021-07-07T23:36:38.760Z,a,d,tslib
@vertexvis/geometry,0.10.0-canary.13,2021-07-07T23:36:38.760Z,a,d,typescript
@vertexvis/utils,0.10.0-canary.13,2021-07-07T23:36:38.818Z,a,d,@types/jest
@vertexvis/utils,0.10.0-canary.13,2021-07-07T23:36:38.818Z,a,d,@vertexvis/eslint-config-vertexvis-typescript
@vertexvis/utils,0.10.0-canary.13,2021-07-07T23:36:38.818Z,a,d,@vertexvis/jest-config-vertexvis
@vertexvis/utils,0.10.0-canary.13,2021-07-07T23:36:38.818Z,a,d,@vertexwebsdk/build
@vertexvis/utils,0.10.0-canary.13,2021-07-07T23:36:38.818Z,a,d,eslint
@vertexvis/utils,0.10.0-canary.13,2021-07-07T23:36:38.818Z,a,d,jest
@vertexvis/utils,0.10.0-canary.13,2021-07-07T23:36:38.818Z,a,d,rollup
@vertexvis/utils,0.10.0-canary.13,2021-07-07T23:36:38.818Z,a,d,ts-jest
@vertexvis/utils,0.10.0-canary.13,2021-07-07T23:36:38.818Z,a,d,tslib
@vertexvis/utils,0.10.0-canary.13,2021-07-07T23:36:38.818Z,a,d,typescript
@vertexvis/utils,0.10.0-canary.13,2021-07-07T23:36:38.818Z,a,p,@types/uuid
@vertexvis/utils,0.10.0-canary.13,2021-07-07T23:36:38.818Z,a,p,is-plain-object
@vertexvis/utils,0.10.0-canary.13,2021-07-07T23:36:38.818Z,a,p,uuid
@vertexvis/stream-api,0.10.0-canary.13,2021-07-07T23:36:42.558Z,a,d,@types/jest
@vertexvis/stream-api,0.10.0-canary.13,2021-07-07T23:36:42.558Z,a,d,@vertexvis/eslint-config-vertexvis-typescript
@vertexvis/stream-api,0.10.0-canary.13,2021-07-07T23:36:42.558Z,a,d,@vertexvis/jest-config-vertexvis
@vertexvis/stream-api,0.10.0-canary.13,2021-07-07T23:36:42.558Z,a,d,@vertexwebsdk/build
@vertexvis/stream-api,0.10.0-canary.13,2021-07-07T23:36:42.558Z,a,d,eslint
@vertexvis/stream-api,0.10.0-canary.13,2021-07-07T23:36:42.558Z,a,d,jest
@vertexvis/stream-api,0.10.0-canary.13,2021-07-07T23:36:42.558Z,a,d,protobufjs
@vertexvis/stream-api,0.10.0-canary.13,2021-07-07T23:36:42.558Z,a,d,rollup
@vertexvis/stream-api,0.10.0-canary.13,2021-07-07T23:36:42.558Z,a,d,ts-jest
@vertexvis/stream-api,0.10.0-canary.13,2021-07-07T23:36:42.558Z,a,d,tslib
@vertexvis/stream-api,0.10.0-canary.13,2021-07-07T23:36:42.558Z,a,d,typescript
@vertexvis/stream-api,0.10.0-canary.13,2021-07-07T23:36:42.558Z,a,p,@vertexvis/frame-streaming-protos
@vertexvis/stream-api,0.10.0-canary.13,2021-07-07T23:36:42.558Z,a,p,@vertexvis/utils
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,d,@stencil/core
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,d,@stencil/react-output-target
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,d,@types/chance
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,d,@types/google-protobuf
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,d,@types/jest
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,d,@types/jsonwebtoken
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,d,@vertexvis/eslint-config-vertexvis-typescript
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,d,@vertexvis/rollup-plugin-vertexvis-copyright
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,d,@vertexvis/typescript-config-vertexvis
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,d,@vertexwebsdk/build
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,d,chance
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,d,eslint
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,d,eslint-plugin-react
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,d,jest
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,d,jsonwebtoken
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,d,rollup
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,d,ts-jest
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,d,typedoc
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,d,typescript
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,p,@improbable-eng/grpc-web
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,p,@juggle/resize-observer
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,p,@types/classnames
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,p,@vertexvis/frame-streaming-protos
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,p,@vertexvis/geometry
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,p,@vertexvis/scene-tree-protos
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,p,@vertexvis/stream-api
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,p,@vertexvis/utils
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,p,camel-case
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,p,classnames
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,p,fast-png
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,p,google-protobuf
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,p,jwt-decode
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,p,protobufjs
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,p,requestidlecallback-polyfill
@vertexvis/viewer,0.10.0-canary.13,2021-07-07T23:36:46.142Z,a,p,tslib
@vertexvis/viewer-react,0.10.0-canary.13,2021-07-07T23:36:49.679Z,a,d,@types/react
@vertexvis/viewer-react,0.10.0-canary.13,2021-07-07T23:36:49.679Z,a,d,@types/react-dom
@vertexvis/viewer-react,0.10.0-canary.13,2021-07-07T23:36:49.679Z,a,d,@vertexvis/eslint-config-vertexvis-typescript
@vertexvis/viewer-react,0.10.0-canary.13,2021-07-07T23:36:49.679Z,a,d,@vertexwebsdk/build
@vertexvis/viewer-react,0.10.0-canary.13,2021-07-07T23:36:49.679Z,a,d,eslint
@vertexvis/viewer-react,0.10.0-canary.13,2021-07-07T23:36:49.679Z,a,d,react
@vertexvis/viewer-react,0.10.0-canary.13,2021-07-07T23:36:49.679Z,a,d,react-dom
@vertexvis/viewer-react,0.10.0-canary.13,2021-07-07T23:36:49.679Z,a,d,rollup
@vertexvis/viewer-react,0.10.0-canary.13,2021-07-07T23:36:49.679Z,a,p,@vertexvis/viewer
@blitzjs/babel-preset,0.38.4,2021-07-07T23:41:29.073Z,a,d,@babel/core
@blitzjs/babel-preset,0.38.4,2021-07-07T23:41:29.073Z,a,p,@babel/helper-module-imports
@blitzjs/babel-preset,0.38.4,2021-07-07T23:41:29.073Z,a,p,babel-plugin-superjson-next
@blitzjs/config,0.38.4,2021-07-07T23:41:29.244Z,a,p,esbuild
@blitzjs/config,0.38.4,2021-07-07T23:41:29.244Z,a,p,fs-extra
@blitzjs/config,0.38.4,2021-07-07T23:41:29.244Z,a,p,pkg-dir
eslint-config-blitz,0.38.4,2021-07-07T23:41:29.481Z,a,p,@typescript-eslint/eslint-plugin
eslint-config-blitz,0.38.4,2021-07-07T23:41:29.481Z,a,p,eslint-config-next
@blitzjs/repl,0.38.4,2021-07-07T23:41:32.754Z,a,p,@blitzjs/config
@blitzjs/repl,0.38.4,2021-07-07T23:41:32.754Z,a,p,chokidar
@blitzjs/repl,0.38.4,2021-07-07T23:41:32.754Z,a,p,globby
@blitzjs/repl,0.38.4,2021-07-07T23:41:32.754Z,a,p,pkg-dir
@blitzjs/repl,0.38.4,2021-07-07T23:41:32.754Z,a,p,progress
@blitzjs/display,0.38.4,2021-07-07T23:41:32.903Z,a,p,@blitzjs/config
@blitzjs/display,0.38.4,2021-07-07T23:41:32.903Z,a,p,@blitzjs/display
@blitzjs/display,0.38.4,2021-07-07T23:41:32.903Z,a,p,chalk
@blitzjs/display,0.38.4,2021-07-07T23:41:32.903Z,a,p,console-table-printer
@blitzjs/display,0.38.4,2021-07-07T23:41:32.903Z,a,p,ora
@blitzjs/display,0.38.4,2021-07-07T23:41:32.903Z,a,p,readline
@blitzjs/display,0.38.4,2021-07-07T23:41:32.903Z,a,p,tslog
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,d,@blitzjs/generator
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,d,@blitzjs/installer
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,d,@blitzjs/server
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,d,@oclif/dev-cli
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,d,@oclif/test
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,d,nock
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,d,prisma
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,d,stdout-stderr
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,p,@blitzjs/display
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,p,@blitzjs/repl
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,p,@oclif/command
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,p,@oclif/config
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,p,@oclif/plugin-autocomplete
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,p,@oclif/plugin-help
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,p,@oclif/plugin-not-found
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,p,@prisma/sdk
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,p,@salesforce/lazy-require
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,p,camelcase
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,p,chalk
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,p,cross-spawn
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,p,dotenv-expand
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,p,dotenv-flow
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,p,enquirer
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,p,esm
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,p,fs-extra
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,p,global-agent
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,p,got
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,p,has-yarn
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,p,hasbin
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,p,import-cwd
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,p,minimist
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,p,p-event
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,p,pkg-dir
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,p,pluralize
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,p,rimraf
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,p,semver
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,p,tar
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,p,ts-node
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,p,tsconfig-paths
@blitzjs/cli,0.38.4,2021-07-07T23:41:36.482Z,a,p,v8-compile-cache
@blitzjs/core,0.38.4,2021-07-07T23:41:36.627Z,a,d,react
@blitzjs/core,0.38.4,2021-07-07T23:41:36.627Z,a,d,zod
@blitzjs/core,0.38.4,2021-07-07T23:41:36.627Z,a,p,@blitzjs/config
@blitzjs/core,0.38.4,2021-07-07T23:41:36.627Z,a,p,@blitzjs/display
@blitzjs/core,0.38.4,2021-07-07T23:41:36.627Z,a,p,@types/secure-password
@blitzjs/core,0.38.4,2021-07-07T23:41:36.627Z,a,p,b64-lite
@blitzjs/core,0.38.4,2021-07-07T23:41:36.627Z,a,p,bad-behavior
@blitzjs/core,0.38.4,2021-07-07T23:41:36.627Z,a,p,chalk
@blitzjs/core,0.38.4,2021-07-07T23:41:36.627Z,a,p,cookie
@blitzjs/core,0.38.4,2021-07-07T23:41:36.627Z,a,p,cookie-session
@blitzjs/core,0.38.4,2021-07-07T23:41:36.627Z,a,p,cross-spawn
@blitzjs/core,0.38.4,2021-07-07T23:41:36.627Z,a,p,htmlescape
@blitzjs/core,0.38.4,2021-07-07T23:41:36.627Z,a,p,jsonwebtoken
@blitzjs/core,0.38.4,2021-07-07T23:41:36.627Z,a,p,lodash.frompairs
@blitzjs/core,0.38.4,2021-07-07T23:41:36.627Z,a,p,nanoid
@blitzjs/core,0.38.4,2021-07-07T23:41:36.627Z,a,p,npm-which
@blitzjs/core,0.38.4,2021-07-07T23:41:36.627Z,a,p,null-loader
@blitzjs/core,0.38.4,2021-07-07T23:41:36.627Z,a,p,passport
@blitzjs/core,0.38.4,2021-07-07T23:41:36.627Z,a,p,react-query
@blitzjs/core,0.38.4,2021-07-07T23:41:36.627Z,a,p,secure-password
@blitzjs/core,0.38.4,2021-07-07T23:41:36.627Z,a,p,superjson
@blitzjs/file-pipeline,0.38.4,2021-07-07T23:41:36.756Z,a,p,@blitzjs/display
@blitzjs/file-pipeline,0.38.4,2021-07-07T23:41:36.756Z,a,p,chalk
@blitzjs/file-pipeline,0.38.4,2021-07-07T23:41:36.756Z,a,p,chokidar
@blitzjs/file-pipeline,0.38.4,2021-07-07T23:41:36.756Z,a,p,flush-write-stream
@blitzjs/file-pipeline,0.38.4,2021-07-07T23:41:36.756Z,a,p,from2
@blitzjs/file-pipeline,0.38.4,2021-07-07T23:41:36.756Z,a,p,fs-extra
@blitzjs/file-pipeline,0.38.4,2021-07-07T23:41:36.756Z,a,p,gulp-if
@blitzjs/file-pipeline,0.38.4,2021-07-07T23:41:36.756Z,a,p,lodash
@blitzjs/file-pipeline,0.38.4,2021-07-07T23:41:36.756Z,a,p,merge-stream
@blitzjs/file-pipeline,0.38.4,2021-07-07T23:41:36.756Z,a,p,micromatch
@blitzjs/file-pipeline,0.38.4,2021-07-07T23:41:36.756Z,a,p,parallel-transform
@blitzjs/file-pipeline,0.38.4,2021-07-07T23:41:36.756Z,a,p,pump
@blitzjs/file-pipeline,0.38.4,2021-07-07T23:41:36.756Z,a,p,pumpify
@blitzjs/file-pipeline,0.38.4,2021-07-07T23:41:36.756Z,a,p,rimraf
@blitzjs/file-pipeline,0.38.4,2021-07-07T23:41:36.756Z,a,p,through2
@blitzjs/file-pipeline,0.38.4,2021-07-07T23:41:36.756Z,a,p,vinyl
@blitzjs/file-pipeline,0.38.4,2021-07-07T23:41:36.756Z,a,p,vinyl-file
@blitzjs/file-pipeline,0.38.4,2021-07-07T23:41:36.756Z,a,p,vinyl-fs
@blitzjs/server,0.38.4,2021-07-07T23:41:41.211Z,a,p,@blitzjs/config
@blitzjs/server,0.38.4,2021-07-07T23:41:41.211Z,a,p,@blitzjs/core
@blitzjs/server,0.38.4,2021-07-07T23:41:41.211Z,a,p,@blitzjs/display
@blitzjs/server,0.38.4,2021-07-07T23:41:41.211Z,a,p,@blitzjs/file-pipeline
@blitzjs/server,0.38.4,2021-07-07T23:41:41.211Z,a,p,cross-spawn
@blitzjs/server,0.38.4,2021-07-07T23:41:41.211Z,a,p,detect-port
@blitzjs/server,0.38.4,2021-07-07T23:41:41.211Z,a,p,esbuild
@blitzjs/server,0.38.4,2021-07-07T23:41:41.211Z,a,p,expand-tilde
@blitzjs/server,0.38.4,2021-07-07T23:41:41.211Z,a,p,fast-glob
@blitzjs/server,0.38.4,2021-07-07T23:41:41.211Z,a,p,flush-write-stream
@blitzjs/server,0.38.4,2021-07-07T23:41:41.211Z,a,p,from2
@blitzjs/server,0.38.4,2021-07-07T23:41:41.211Z,a,p,fs-extra
@blitzjs/server,0.38.4,2021-07-07T23:41:41.211Z,a,p,gulp-if
@blitzjs/server,0.38.4,2021-07-07T23:41:41.211Z,a,p,lodash
@blitzjs/server,0.38.4,2021-07-07T23:41:41.211Z,a,p,parallel-transform
@blitzjs/server,0.38.4,2021-07-07T23:41:41.211Z,a,p,parse-gitignore
@blitzjs/server,0.38.4,2021-07-07T23:41:41.211Z,a,p,pirates
@blitzjs/server,0.38.4,2021-07-07T23:41:41.211Z,a,p,pkg-dir
@blitzjs/server,0.38.4,2021-07-07T23:41:41.211Z,a,p,pumpify
@blitzjs/server,0.38.4,2021-07-07T23:41:41.211Z,a,p,readable-stream
@blitzjs/server,0.38.4,2021-07-07T23:41:41.211Z,a,p,resolve-cwd
@blitzjs/server,0.38.4,2021-07-07T23:41:41.211Z,a,p,slash
@blitzjs/server,0.38.4,2021-07-07T23:41:41.211Z,a,p,through2
@blitzjs/server,0.38.4,2021-07-07T23:41:41.211Z,a,p,vinyl
@blitzjs/generator,0.38.4,2021-07-07T23:41:45.378Z,a,d,prettier
@blitzjs/generator,0.38.4,2021-07-07T23:41:45.378Z,a,p,@babel/core
@blitzjs/generator,0.38.4,2021-07-07T23:41:45.378Z,a,p,@babel/plugin-transform-typescript
@blitzjs/generator,0.38.4,2021-07-07T23:41:45.378Z,a,p,@blitzjs/display
@blitzjs/generator,0.38.4,2021-07-07T23:41:45.378Z,a,p,@blitzjs/server
@blitzjs/generator,0.38.4,2021-07-07T23:41:45.378Z,a,p,@mrleebo/prisma-ast
@blitzjs/generator,0.38.4,2021-07-07T23:41:45.378Z,a,p,@types/jscodeshift
@blitzjs/generator,0.38.4,2021-07-07T23:41:45.378Z,a,p,chalk
@blitzjs/generator,0.38.4,2021-07-07T23:41:45.378Z,a,p,cross-spawn
@blitzjs/generator,0.38.4,2021-07-07T23:41:45.378Z,a,p,diff
@blitzjs/generator,0.38.4,2021-07-07T23:41:45.378Z,a,p,enquirer
@blitzjs/generator,0.38.4,2021-07-07T23:41:45.378Z,a,p,fs-extra
@blitzjs/generator,0.38.4,2021-07-07T23:41:45.378Z,a,p,got
@blitzjs/generator,0.38.4,2021-07-07T23:41:45.378Z,a,p,jscodeshift
@blitzjs/generator,0.38.4,2021-07-07T23:41:45.378Z,a,p,mem-fs
@blitzjs/generator,0.38.4,2021-07-07T23:41:45.378Z,a,p,mem-fs-editor
@blitzjs/generator,0.38.4,2021-07-07T23:41:45.378Z,a,p,npm-which
@blitzjs/generator,0.38.4,2021-07-07T23:41:45.378Z,a,p,pluralize
@blitzjs/generator,0.38.4,2021-07-07T23:41:45.378Z,a,p,recast
@blitzjs/generator,0.38.4,2021-07-07T23:41:45.378Z,a,p,username
@blitzjs/generator,0.38.4,2021-07-07T23:41:45.378Z,a,p,vinyl
@blitzjs/installer,0.38.4,2021-07-07T23:41:49.601Z,a,p,@babel/core
@blitzjs/installer,0.38.4,2021-07-07T23:41:49.601Z,a,p,@babel/plugin-transform-typescript
@blitzjs/installer,0.38.4,2021-07-07T23:41:49.601Z,a,p,@blitzjs/config
@blitzjs/installer,0.38.4,2021-07-07T23:41:49.601Z,a,p,@blitzjs/display
@blitzjs/installer,0.38.4,2021-07-07T23:41:49.601Z,a,p,@blitzjs/generator
@blitzjs/installer,0.38.4,2021-07-07T23:41:49.601Z,a,p,@mrleebo/prisma-ast
@blitzjs/installer,0.38.4,2021-07-07T23:41:49.601Z,a,p,@prisma/sdk
@blitzjs/installer,0.38.4,2021-07-07T23:41:49.601Z,a,p,@types/jscodeshift
@blitzjs/installer,0.38.4,2021-07-07T23:41:49.601Z,a,p,cross-spawn
@blitzjs/installer,0.38.4,2021-07-07T23:41:49.601Z,a,p,diff
@blitzjs/installer,0.38.4,2021-07-07T23:41:49.601Z,a,p,enquirer
@blitzjs/installer,0.38.4,2021-07-07T23:41:49.601Z,a,p,fs-extra
@blitzjs/installer,0.38.4,2021-07-07T23:41:49.601Z,a,p,globby
@blitzjs/installer,0.38.4,2021-07-07T23:41:49.601Z,a,p,ink
@blitzjs/installer,0.38.4,2021-07-07T23:41:49.601Z,a,p,ink-spinner
@blitzjs/installer,0.38.4,2021-07-07T23:41:49.601Z,a,p,ink-testing-library
@blitzjs/installer,0.38.4,2021-07-07T23:41:49.601Z,a,p,jscodeshift
@blitzjs/installer,0.38.4,2021-07-07T23:41:49.601Z,a,p,recast
blitz,0.38.4,2021-07-07T23:41:49.611Z,a,p,@blitzjs/babel-preset
blitz,0.38.4,2021-07-07T23:41:49.611Z,a,p,@blitzjs/cli
blitz,0.38.4,2021-07-07T23:41:49.611Z,a,p,@blitzjs/config
blitz,0.38.4,2021-07-07T23:41:49.611Z,a,p,@blitzjs/core
blitz,0.38.4,2021-07-07T23:41:49.611Z,a,p,@blitzjs/display
blitz,0.38.4,2021-07-07T23:41:49.611Z,a,p,@blitzjs/generator
blitz,0.38.4,2021-07-07T23:41:49.611Z,a,p,@blitzjs/server
blitz,0.38.4,2021-07-07T23:41:49.611Z,a,p,@testing-library/jest-dom
blitz,0.38.4,2021-07-07T23:41:49.611Z,a,p,@testing-library/react
blitz,0.38.4,2021-07-07T23:41:49.611Z,a,p,@testing-library/react-hooks
blitz,0.38.4,2021-07-07T23:41:49.611Z,a,p,@types/jest
blitz,0.38.4,2021-07-07T23:41:49.611Z,a,p,chalk
blitz,0.38.4,2021-07-07T23:41:49.611Z,a,p,cross-spawn
blitz,0.38.4,2021-07-07T23:41:49.611Z,a,p,debug
blitz,0.38.4,2021-07-07T23:41:49.611Z,a,p,envinfo
blitz,0.38.4,2021-07-07T23:41:49.611Z,a,p,eslint-config-blitz
blitz,0.38.4,2021-07-07T23:41:49.611Z,a,p,jest
blitz,0.38.4,2021-07-07T23:41:49.611Z,a,p,jest-watch-typeahead
blitz,0.38.4,2021-07-07T23:41:49.611Z,a,p,minimist
blitz,0.38.4,2021-07-07T23:41:49.611Z,a,p,os-name
blitz,0.38.4,2021-07-07T23:41:49.611Z,a,p,pkg-dir
blitz,0.38.4,2021-07-07T23:41:49.611Z,a,p,react-test-renderer
blitz,0.38.4,2021-07-07T23:41:49.611Z,a,p,resolve-from
blitz,0.38.4,2021-07-07T23:41:49.611Z,a,p,symlink-dir
blitz,0.38.4,2021-07-07T23:41:49.611Z,a,p,ts-jest
clever-components,2.131.0,2021-07-07T23:43:05.928Z,a,d,@babel/core
clever-components,2.131.0,2021-07-07T23:43:05.928Z,a,d,@babel/plugin-proposal-class-properties
clever-components,2.131.0,2021-07-07T23:43:05.928Z,a,d,@babel/preset-env
clever-components,2.131.0,2021-07-07T23:43:05.928Z,a,d,@babel/preset-react
clever-components,2.131.0,2021-07-07T23:43:05.928Z,a,d,@types/jest
clever-components,2.131.0,2021-07-07T23:43:05.928Z,a,d,@types/jest-matchers
clever-components,2.131.0,2021-07-07T23:43:05.928Z,a,d,@types/jscodeshift
clever-components,2.131.0,2021-07-07T23:43:05.928Z,a,d,@types/node
clever-components,2.131.0,2021-07-07T23:43:05.928Z,a,d,@types/react
clever-components,2.131.0,2021-07-07T23:43:05.928Z,a,d,@types/react-datepicker
